D;7;2;19;302;197;01B-12-04;12;114;NA;2575;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;302;197;01B-04-09;4;106;NA;2388;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;302;197;01B-04-10;4;106;NA;2389;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;302;197;01B-04-11;4;106;NA;2390;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;302;197;01B-04-12;4;106;NA;2391;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;302;197;01B-04-13;4;106;A;2392;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/25;1465;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;302;197;01B-04-14;4;106;NA;2393;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;302;197;01B-04-15;4;106;A;2394;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/26;1466;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;302;197;01B-04-16;4;106;A;2395;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/27;1467;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;303;196;01B-04-01;4;106;NA;2380;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;303;196;01B-04-02;4;106;NA;2381;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;303;196;01B-04-03;4;106;NA;2382;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;303;196;01B-04-04;4;106;NA;2383;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;303;196;01B-04-05;4;106;A;2384;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/23;1463;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;303;196;01B-04-06;4;106;A;2385;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/24;1464;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;303;196;01B-04-07;4;106;NA;2386;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;303;196;01B-04-08;4;106;NA;2387;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;304;195;01B-03-17;3;105;NA;2372;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;304;195;01B-03-18;3;105;NA;2373;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;304;195;01B-03-19;3;105;A;2374;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/21;1461;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;304;195;01B-03-20;3;105;NA;2375;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;304;195;01B-03-21;3;105;A;2376;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/22;1462;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;304;195;01B-03-22;3;105;NA;2377;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;304;195;01B-03-23;3;105;NA;2378;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;304;195;01B-11-23;11;113;A;2570;NULL;NULL;NULL;NULL;NULL;B_DT12_HP3600-24F-P_1;33;10.50.0.103;16;1/0/7;1543;1;NULL;"50; 100; 101; 115";2;C207;B;9;84;B_DT12_P_1
D;7;2;19;304;195;01B-03-24;3;105;NA;2379;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;304;195;01B-11-24;11;113;NA;2571;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;305;194;01B-03-09;3;105;NA;2364;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;305;194;01B-03-10;3;105;NA;2365;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;305;194;01B-03-11;3;105;A;2366;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/19;1459;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;305;194;01B-03-12;3;105;A;2367;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/30;1470;0;0;NULL;NULL;C207;B;9;84;B_DT12_E1_1
D;7;2;19;305;194;01B-03-13;3;105;A;2368;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/20;1460;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;305;194;01B-03-14;3;105;NA;2369;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;305;194;01B-03-15;3;105;NA;2370;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;305;194;01B-03-16;3;105;NA;2371;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;305;194;01B-11-19;11;113;A;2566;NULL;NULL;NULL;NULL;NULL;B_DT12_HP3600-24F-P_1;33;10.50.0.103;16;1/0/5;1541;1;NULL;"50; 100; 101; 115";2;C207;B;9;84;B_DT12_P_1
D;7;2;19;305;194;01B-11-20;11;113;NA;2567;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;306;193;01B-03-01;3;105;NA;2356;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;306;193;01B-03-02;3;105;NA;2357;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;306;193;01B-03-03;3;105;A;2358;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/17;1457;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;306;193;01B-03-04;3;105;NA;2359;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;306;193;01B-03-05;3;105;A;2360;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/18;1458;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;306;193;01B-03-06;3;105;NA;2361;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;306;193;01B-03-07;3;105;NA;2362;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;306;193;01B-03-08;3;105;NA;2363;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;307;192;01B-02-17;2;104;NA;2348;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;307;192;01B-02-18;2;104;NA;2349;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;307;192;01B-02-19;2;104;NA;2350;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;307;192;01B-02-20;2;104;A;2351;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/14;1454;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;307;192;01B-02-21;2;104;A;2352;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/15;1455;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;307;192;01B-02-22;2;104;A;2353;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/16;1456;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;307;192;01B-02-23;2;104;NA;2354;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;307;192;01B-02-24;2;104;NA;2355;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;308;191;01B-02-09;2;104;NA;2340;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;308;191;01B-02-10;2;104;NA;2341;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;308;191;01B-02-11;2;104;A;2342;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/12;1452;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;308;191;01B-02-12;2;104;NA;2343;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;308;191;01B-02-13;2;104;A;2344;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/13;1453;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;308;191;01B-02-14;2;104;NA;2345;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;308;191;01B-02-15;2;104;NA;2346;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;308;191;01B-02-16;2;104;NA;2347;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;308;191;01B-11-17;11;113;A;2564;NULL;NULL;NULL;NULL;NULL;B_DT12_HP3600-24F-P_1;33;10.50.0.103;16;1/0/4;1540;1;NULL;"50; 100; 101; 115";2;C207;B;9;84;B_DT12_P_1
D;7;2;19;308;191;01B-11-18;11;113;NA;2565;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;309;190;01B-02-01;2;104;NA;2332;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;309;190;01B-02-02;2;104;NA;2333;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;309;190;01B-02-03;2;104;NA;2334;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;309;190;01B-02-04;2;104;NA;2335;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;309;190;01B-02-05;2;104;A;2336;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/11;1451;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;309;190;01B-02-06;2;104;A;2337;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/10;1450;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;309;190;01B-02-07;2;104;NA;2338;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;309;190;01B-02-08;2;104;NA;2339;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;309;190;01B-11-21;11;113;A;2568;NULL;NULL;NULL;NULL;NULL;B_DT12_HP3600-24F-P_1;33;10.50.0.103;16;1/0/6;1542;1;NULL;"50; 100; 101; 115";2;C207;B;9;84;B_DT12_P_1
D;7;2;19;309;190;01B-11-22;11;113;NA;2569;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;310;189;01B-01-17;1;103;NA;2324;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;310;189;01B-01-18;1;103;NA;2325;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;310;189;01B-01-19;1;103;A;2326;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/9;1449;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;310;189;01B-01-20;1;103;NA;2327;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;310;189;01B-01-21;1;103;NA;2328;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;310;189;01B-01-22;1;103;NA;2329;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;310;189;01B-01-23;1;103;NA;2330;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;310;189;01B-01-24;1;103;NA;2331;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;311;188;01B-01-09;1;103;A;2316;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/5;1445;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;311;188;01B-01-10;1;103;T;2317;912814;161;17;115;78;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;311;188;01B-01-11;1;103;A;2318;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/6;1446;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;311;188;01B-01-12;1;103;NA;2319;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;311;188;01B-01-13;1;103;A;2320;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/7;1447;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;311;188;01B-01-14;1;103;NA;2321;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;311;188;01B-01-15;1;103;A;2322;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/8;1448;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;311;188;01B-01-16;1;103;NA;2323;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;312;187;01B-01-01;1;103;A;2308;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/1;1441;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;312;187;01B-01-02;1;103;NA;2309;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;312;187;01B-01-03;1;103;A;2310;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/2;1442;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;312;187;01B-01-04;1;103;NA;2311;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;312;187;01B-01-05;1;103;A;2312;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/3;1443;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;312;187;01B-01-06;1;103;T;2313;912721;385;1;22;51;NULL;NULL;NULL;NULL;NULL;NULL;0;0;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;312;187;01B-01-07;1;103;A;2314;NULL;NULL;NULL;NULL;NULL;B_DT12_HP5120-G_E1;31;10.50.0.104;15;1/0/4;1444;NULL;NULL;180;9;C207;B;9;84;B_DT12_E1_1
D;7;2;19;312;187;01B-01-08;1;103;NA;2315;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;C207;B;9;84;NULL
D;7;1;20;CORREDOR;217;01B-11-11;11;113;A;2558;NULL;NULL;NULL;NULL;NULL;B_DT12_HP3600-24F-P_1;33;10.50.0.103;16;1/0/1;1537;NULL;1;11;5;C207;B;9;84;B_DT12_P_1
D;7;1;20;CORREDOR;217;01B-11-12;11;113;NA;2559;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;C207;B;9;84;NULL
D;7;2;19;CORREDOR;218;01B-11-13;11;113;A;2560;NULL;NULL;NULL;NULL;NULL;B_DT12_HP3600-24F-P_1;33;10.50.0.103;16;1/0/2;1538;NULL;1;11;5;C207;B;9;84;B_DT12_P_1
D;7;2;19;CORREDOR;218;01B-11-14;11;113;NA;2561;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;C207;B;9;84;NULL
D;7;0;21;CORREDOR;219;01B-11-15;11;113;A;2562;NULL;NULL;NULL;NULL;NULL;B_DT12_HP3600-24F-P_1;33;10.50.0.103;16;1/0/3;1539;NULL;1;11;5;C207;B;9;84;B_DT12_P_1
D;7;1;20;CORREDOR;217;01B-12-15;12;114;A;2586;NULL;NULL;NULL;NULL;NULL;B_DT12_HP3600-24F-P_1;33;10.50.0.103;16;1/0/15;1551;1;NULL;"50; 100; 101; 115";2;C207;B;9;84;B_DT12_P_1
D;7;0;21;CORREDOR;219;01B-11-16;11;113;A;2563;NULL;NULL;NULL;NULL;NULL;B_DT12_HP3600-24F-P_1;33;10.50.0.103;16;1/0/20;1556;0;1;11;5;C207;B;9;84;B_DT12_P_1
D;7;1;20;CORREDOR;217;01B-12-16;12;114;NA;2587;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;C207;B;9;84;NULL
E;3;0;3;101;22;00C-12-14;12;12;A;278;NULL;NULL;NULL;NULL;NULL;C_ABET_HP5120-G_P1;4;10.50.0.116;2;0/0/22;166;1;NULL;NULL;NULL;A105;C;1;2;C_ABET_P1
E;3;0;3;101;22;00C-12-15;12;12;NA;279;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;A105;C;1;2;NULL
E;3;0;3;101;22;00C-12-16;12;12;A;280;NULL;NULL;NULL;NULL;NULL;C_ABET_HP5120-G_P1;4;10.50.0.116;2;0/0/23;167;1;NULL;NULL;NULL;A105;C;1;2;C_ABET_P1
E;3;0;3;101;22;00C-12-17;12;12;NA;281;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;A105;C;1;2;NULL
E;3;0;3;101;22;00C-12-18;12;12;A;282;NULL;NULL;NULL;NULL;NULL;C_ABET_HP5120-G_E1;2;10.50.0.117;1;3/0/7;55;NULL;NULL;NULL;NULL;A105;C;1;2;C_ABET_E1_3
E;3;0;3;101;22;00C-12-19;12;12;NA;283;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;A105;C;1;2;NULL
E;3;0;3;101;22;00C-12-20;12;12;NA;284;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;A105;C;1;2;NULL
E;3;0;3;101;22;00C-12-21;12;12;A;285;NULL;NULL;NULL;NULL;NULL;C_ABET_HP5120-G_E1;2;10.50.0.117;1;3/0/8;56;NULL;NULL;NULL;NULL;A105;C;1;2;C_ABET_E1_3
E;3;0;3;102;21;00C-12-08;12;12;A;272;NULL;NULL;NULL;NULL;NULL;C_ABET_HP5120-G_E1;2;10.50.0.117;1;3/0/5;53;NULL;NULL;NULL;NULL;A105;C;1;2;C_ABET_E1_3
E;3;0;3;102;21;00C-12-09;12;12;NA;273;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;A105;C;1;2;NULL
E;3;0;3;102;21;00C-12-10;12;12;NA;274;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;A105;C;1;2;NULL
E;3;0;3;102;21;00C-12-11;12;12;A;275;NULL;NULL;NULL;NULL;NULL;C_ABET_HP5120-G_E1;2;10.50.0.117;1;3/0/6;54;NULL;NULL;NULL;NULL;A105;C;1;2;C_ABET_E1_3
E;3;0;3;102;21;00C-12-12;12;12;A;276;NULL;NULL;NULL;NULL;NULL;C_ABET_HP5120-G_P1;4;10.50.0.116;2;0/0/21;165;1;NULL;NULL;NULL;A105;C;1;2;C_ABET_P1
E;3;0;3;102;21;00C-12-13;12;12;NA;277;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;A105;C;1;2;NULL
E;3;0;3;103;19;00C-12-01;12;12;NA;265;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;1;NULL;NULL;NULL;A105;C;1;2;NULL
E;3;0;3;103;19;00C-12-02;12;12;NA;266;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;A105;C;1;2;NULL
E;3;0;3;103;19;00C-12-03;12;12;NA;267;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;A105;C;1;2;NULL
E;3;0;3;103;19;00C-11-10;11;11;A;250;NULL;NULL;NULL;NULL;NULL;C_ABET_HP5120-G_E1;2;10.50.0.117;1;3/0/2;50;NULL;NULL;10;3;A105;C;1;2;C_ABET_E1_3
E;3;0;3;103;19;00C-11-11;11;11;NA;251;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;A105;C;1;2;NULL
E;3;0;3;103;19;00C-11-12;11;11;NA;252;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;A105;C;1;2;NULL
E;3;0;3;103;19;00C-11-13;11;11;NA;253;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;A105;C;1;2;NULL
E;3;0;3;103;19;00C-11-14;11;11;A;254;NULL;NULL;NULL;NULL;NULL;C_ABET_HP5120-G_P1;4;10.50.0.116;2;0/0/24;168;1;NULL;NULL;NULL;A105;C;1;2;C_ABET_P1
E;3;0;3;103;19;00C-11-15;11;11;A;255;NULL;NULL;NULL;NULL;NULL;C_ABET_HP5120-G_P1;4;10.50.0.116;2;0/0/28;172;0;1;NULL;NULL;A105;C;1;2;C_ABET_P1
E;3;0;3;103;19;00C-11-16;11;11;A;256;NULL;NULL;NULL;NULL;NULL;C_ABET_HP5120-G_P1;4;10.50.0.116;2;0/0/19;163;1;NULL;NULL;NULL;A105;C;1;2;C_ABET_P1
E;3;0;3;103;19;00C-11-17;11;11;NA;257;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;A105;C;1;2;NULL
